"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.500386554821385,0.496619892490428,0.504153173278097,0.500391304347826,0.496653380718429,0.504129195065701,69000
0.500342692667085,0.496577641846614,0.504107704624924,0.500347322720695,0.49661211155382,0.504082504717547,69100
0.500371351585518,0.496610436198006,0.504132224952863,0.500375722543353,0.496643215308296,0.504108198268876,69200
0.500341992604067,0.496586860613857,0.504097086015108,0.50034632034632,0.496616513291242,0.504076098399609,69300
0.500456695895665,0.49670124499407,0.504212095270164,0.500461095100865,0.496733977198427,0.504188174445678,69400
0.500442018382569,0.496691306308994,0.504192680710809,0.500446043165468,0.496721613236234,0.504170435849482,69500
0.500383771164507,0.496635858045287,0.504131641157981,0.500387931034483,0.496666184812148,0.504109644910641,69600
0.500512666301801,0.496767972843038,0.504257302249542,0.50051649928264,0.496797424431714,0.504235531129073,69700
0.500554528194301,0.496809996448413,0.504298997738529,0.500558739255014,0.496842333093018,0.50427509896229,69800
0.500540048394446,0.496800814820972,0.504279221561745,0.500543633762518,0.496829892475306,0.504257329915653,69900
0.500567540342132,0.496832957144579,0.504302060216288,0.500571428571429,0.49686034501347,0.504282464755562,70000
0.50048097940106,0.49674829447779,0.504213610713405,0.500485021398003,0.496776593696139,0.504193408946992,70100
0.500594633855503,0.49686606738078,0.504323134197518,0.500598290598291,0.496892506395003,0.504304025342268,70200
0.50070805595158,0.49698360560036,0.504432427729741,0.500711237553343,0.497008091402689,0.504414324991362,70300
0.500649758701732,0.49692601330025,0.504373432026599,0.500653409090909,0.496952900730395,0.50435386358924,70400
0.500734379811383,0.49701471732599,0.504453961011996,0.500737588652482,0.497039708060781,0.504435408529214,70500
0.50074747661303,0.497030731890033,0.504464138731399,0.500750708215297,0.497055452004313,0.504445902719007,70600
0.500661718281513,0.496946744073473,0.504376619431694,0.500664780763791,0.496972146381665,0.504357360579156,70700
0.500603205600993,0.496885993216489,0.504320351307438,0.500607344632768,0.496917325702818,0.504297313780951,70800
0.500602591601056,0.496887102352049,0.504318014301614,0.500606488011283,0.49691907720386,0.504293849177357,70900
0.500474334938393,0.496759825867324,0.504188791652768,0.500478873239437,0.496794069204771,0.50416363813336,71000
0.500516047374806,0.496801355863011,0.504230681920188,0.500520393811533,0.496838185457565,0.504202559690969,71100
0.500429681198975,0.496715100539039,0.504144214429175,0.500435393258427,0.496755779364026,0.504114971666012,71200
0.500302221494245,0.496588726616112,0.504015683031484,0.50030855539972,0.496631532101467,0.503985553584418,71300
0.50028921385286,0.496575665407999,0.504002730390889,0.500294117647059,0.496619675550322,0.50396853583891,71400
0.500259904330086,0.496550764604384,0.503969015450478,0.500265734265734,0.496593868459603,0.503937578504129,71500
0.500287348360472,0.496582018140407,0.503992647019666,0.500293296089385,0.496623999129252,0.503962569278076,71600
0.500245007501615,0.496543252140148,0.503946736004583,0.500251046025105,0.496584315073208,0.503917756658309,71700
0.500356872046464,0.496657160772896,0.504056544241898,0.500362116991643,0.496697941147857,0.504026263567955,71800
0.500467778761407,0.496771892030023,0.504163614376167,0.500472878998609,0.49681125311811,0.504134466712709,71900
0.500577801371459,0.496883296956573,0.504272242694373,0.500583333333333,0.496924252287879,0.504242367363012,72000
0.500618488665399,0.496924133025887,0.504312776775672,0.500624133148405,0.49696759395011,0.504280622112378,72100
0.5006316091261,0.496939760713248,0.504323388670758,0.500637119113573,0.496983117352544,0.504291069666197,72200
0.500728159082299,0.497039514381983,0.504416724524908,0.50073305670816,0.497081584621904,0.504384469956626,72300
0.500824050952877,0.497136188137957,0.5045118241108,0.500828729281768,0.497179781765813,0.504477610372892,72400
0.500932964135806,0.497248489683149,0.504617337268366,0.500937931034483,0.497291502635948,0.5045842843592,72500
0.500848513657174,0.49716788113832,0.504529054219166,0.500853994490358,0.497210085221821,0.504497835497791,72600
0.500916786010336,0.497240263019485,0.504593209867266,0.500921595598349,0.497280196168721,0.504562921464863,72700
0.500997828082712,0.497323968555081,0.504671579869641,0.501002747252747,0.497363852207368,0.504641562367448,72800
0.500969469993954,0.497300183596875,0.504638651972676,0.500973936899863,0.497337543910229,0.504610252361966,72900
0.501104870371524,0.497434543671892,0.504775078002133,0.501109589041096,0.497475688883351,0.504743400994241,73000
0.50107587038018,0.497408834826138,0.504742790198217,0.501080711354309,0.497449302933494,0.504712033983767,73100
0.501074171159039,0.497407943615583,0.504740283200197,0.501079234972678,0.497450312522625,0.504708071865759,73200
0.501073040448799,0.497411260336734,0.504734705459902,0.501077762619372,0.497451321044734,0.504704118870467,73300
0.501003316078447,0.497344720162668,0.504661804559262,0.501008174386921,0.49738421027528,0.504632058793001,73400
0.501042534824008,0.497384475539829,0.504700482506521,0.501047619047619,0.49742612466385,0.504669030720184,73500
0.500987359335396,0.49733350461474,0.504641108603538,0.500991847826087,0.49737282047644,0.504610796974283,73600
0.501012881410179,0.497360950246192,0.504664704509756,0.501017639077341,0.497401071715143,0.504634126313597,73700
0.500943028261194,0.497293489640454,0.504592466401799,0.500948509485095,0.497334399480843,0.504562544907789,73800
0.500915037470934,0.497266848884536,0.504563128631689,0.500920162381597,0.497308503733958,0.504531748774644,73900
0.500846226834939,0.497201751876044,0.504490611877779,0.500851351351351,0.497242140172537,0.504460495769324,74000
0.500899139939092,0.497254992552767,0.504543191804351,0.500904183535762,0.497297411643663,0.504510884619855,74100
0.500884448040051,0.497241832780912,0.504526969417892,0.50088948787062,0.497285152111795,0.50449375406627,74200
0.500856311257505,0.497216388662773,0.504496143091842,0.500861372812921,0.497259468620662,0.504463209731542,74300
0.500922207660682,0.497286019061148,0.504558298716041,0.500927419354839,0.497327939348727,0.50452682702652,74400
0.500921283878493,0.497288204535907,0.504554265941188,0.500926174496644,0.49732911554628,0.504523161306752,74500
0.50096015409084,0.497329339866081,0.504590867057804,0.500965147453083,0.497370503664091,0.504559716167087,74600
0.500972509159576,0.497344796291026,0.504600119642524,0.500977242302543,0.497385009502925,0.504569399188249,74700
0.50099754098212,0.497371376866455,0.504623600166545,0.501002673796791,0.49741284681978,0.504592422988583,74800
0.501063715515598,0.497438892039069,0.504688427182868,0.501068090787717,0.497480663869278,0.504655434956791,74900
0.501114853059746,0.497490720721349,0.504738868258516,0.50112,0.497534968700896,0.504704944643955,75000
0.50107381449802,0.497452794012084,0.504694722349904,0.501078561917443,0.497495923589787,0.504661116907295,75100
0.500991853688883,0.497370466882574,0.504613136436909,0.500997340425532,0.497417091268253,0.504577512623389,75200
0.501017423820513,0.497400673128506,0.504634068044778,0.501022576361222,0.497444709071196,0.50460036484942,75300
0.500976057186272,0.497361891456188,0.504590120923261,0.500981432360743,0.49740594379504,0.504556845395687,75400
0.500988315301483,0.497377907729831,0.504598619813816,0.500993377483444,0.497420261623631,0.504566416994585,75500
0.50100045179416,0.497392392309323,0.504608407089791,0.501005291005291,0.497434543139586,0.504575961709004,75600
0.500879660948314,0.497273525047654,0.504485705336603,0.500885072655218,0.497316691360418,0.504453386105341,75700
0.500759288012795,0.497148360591809,0.504370136233718,0.500765171503958,0.497199152282648,0.504331132149009,75800
0.500811663276469,0.49720461010727,0.504418631964103,0.500816864295125,0.497253197898099,0.504380468241138,75900
0.500863028298512,0.497259939281074,0.504466027685517,0.500868421052632,0.497307102872234,0.504429672927856,76000
0.500835645137542,0.497236063138666,0.504435140518692,0.50084099868594,0.497282026149007,0.504399907095914,76100
0.500795090718739,0.497199928723326,0.504390170502237,0.500800524934383,0.497243893773581,0.504357095134592,76200
0.500689009448442,0.497092503424251,0.50428544417601,0.500694626474443,0.497140333914219,0.504248866207734,76300
0.500557086560784,0.496961739069292,0.504152376443587,0.500562827225131,0.497010869594751,0.504114742108115,76400
0.500542679916712,0.496947720072783,0.504137583653834,0.500549019607843,0.496999388908643,0.504098608662926,76500
0.50054211362908,0.496948398386018,0.504135772862684,0.500548302872063,0.497000994147344,0.50409557006139,76600
0.500541593167711,0.496951426299237,0.504131704190942,0.500547588005215,0.497002596706975,0.504092537876363,76700
0.500605968014834,0.497016883856861,0.504194989727463,0.500611979166667,0.497069298835821,0.504154613259344,76800
0.500722758464176,0.497137139706539,0.504308302885109,0.50072821846554,0.497187843206587,0.504268538775483,76900
0.500721290868487,0.497137133251167,0.504305374360494,0.500727272727273,0.497189201351989,0.504265289296263,77000
0.500642485274991,0.497060594560281,0.504224310046421,0.50064850843061,0.497112738623087,0.504184229430872,77100
0.50059006391712,0.497005558714591,0.504174508468263,0.50059585492228,0.497062381522275,0.504129283535928,77200
0.500626934239847,0.497044920732898,0.504208883395203,0.500633893919793,0.49710270985048,0.504165030405328,77300
0.500639269439835,0.497061542570915,0.504216930847994,0.500645994832041,0.49711709640299,0.504174844831675,77400
0.500573820062014,0.49699890957573,0.50414867188189,0.50058064516129,0.497054030168405,0.504107216680176,77500
0.500638129403337,0.497066946461859,0.504209247239607,0.500644329896907,0.497119990206265,0.504168621407595,77600
0.500650474931676,0.49708362824503,0.504217255414645,0.500656370656371,0.497134303360712,0.504178388934965,77700
0.500714481197657,0.497151280412221,0.504277609413711,0.500719794344473,0.49719999364342,0.504239541361222,77800
0.50067429839308,0.497112876257445,0.504235652108966,0.500680359435173,0.497162823789816,0.50419784440261,77900
0.500635235939459,0.497077123911215,0.504193283631249,0.500641025641026,0.497125750706702,0.504156252888573,78000
0.500557578158413,0.496999612719934,0.504115487130136,0.50056338028169,0.497050362840596,0.504076355865879,78100
0.500672924270638,0.497117032651102,0.504228747821751,0.500677749360614,0.497166979600182,0.504188468831442,78200
0.50058121702068,0.497028338751704,0.504134036597186,0.50058748403576,0.497078963435152,0.50409596110027,78300
0.500618544358742,0.497065315125523,0.504171711117817,0.500625,0.497118720636032,0.50413123310686,78400
0.500631285915734,0.497082849049433,0.504179659192865,0.500636942675159,0.49713290099225,0.504140937277189,78500
0.500591735957107,0.497044258492413,0.504139153848652,0.50059796437659,0.497096157536009,0.504099727073751,78600
0.50060364608197,0.497059599316336,0.504147632192903,0.500609911054638,0.497110333349094,0.504109443792102,78700
0.500628514761976,0.497086070662578,0.504170895764996,0.500634517766497,0.497137164593633,0.504131824216495,78800
0.500552014831892,0.497012261560894,0.50409171277037,0.500557667934094,0.49706253793686,0.504052756919424,78900
0.500449281749109,0.496912523646302,0.503985994893157,0.500455696202532,0.496962785992091,0.503948572942724,79000
0.500384999608536,0.496850244816692,0.503919715917782,0.50039190897598,0.496901213276567,0.503882575926661,79100
0.500435524432364,0.496902939169663,0.503968066215739,0.500441919191919,0.496953430299778,0.503930375707777,79200
0.500486530729511,0.496954830844436,0.504018182067599,0.500491803278688,0.497005517053209,0.503978053518721,79300
0.500434328489618,0.496904673891671,0.503963939799546,0.50044080604534,0.496956721351803,0.503924858525588,79400
0.500598336651749,0.497068743128364,0.504127870543287,0.500603773584906,0.497121879967573,0.50408562313515,79500
0.500521311920544,0.496995671345782,0.504046900656165,0.500527638190955,0.497047938452929,0.504007299467155,79600
0.500559454230604,0.497036472014901,0.504082380898215,0.500564617314931,0.49708710407984,0.50404208944433,79700
0.500557978841878,0.497036247189057,0.50407965513242,0.500563909774436,0.497088580011578,0.50403919853462,79800
0.500569939202105,0.497052365525399,0.504087456463302,0.500575719649562,0.497102568898038,0.504048828592152,79900
0.50055681285262,0.497042079397864,0.504071491280132,0.5005625,0.49709152487859,0.504033434323613,80000
0.500568409642617,0.4970549170322,0.504081846119403,0.500574282147316,0.497105477866797,0.504043044827546,80100
0.500593449130541,0.497080811165188,0.504106028518015,0.500598503740648,0.497131865889064,0.504065098291484,80200
0.50056694885762,0.497056595752841,0.504077246073041,0.500572851805729,0.497108377728467,0.504037284489788,80300
0.500491418327018,0.496982499113363,0.504000289136533,0.500497512437811,0.497035199534522,0.503959789436546,80400
0.500428684017796,0.496921984776872,0.503935341087184,0.500434782608696,0.496974626542977,0.503894907335981,80500
0.500391068493442,0.496887117819783,0.503894980756218,0.500397022332506,0.496939018370943,0.503854997712882,80600
0.500403850700919,0.496902711402834,0.503904950396287,0.500408921933086,0.496953064566205,0.503864749898661,80700
0.500414146830132,0.496915725485932,0.503912527624989,0.500420792079208,0.496967077319264,0.503874476621876,80800
0.500451928754051,0.496954967484476,0.503948845812002,0.500457354758962,0.497005777895592,0.503908898820116,80900
0.500414033330966,0.496922215131248,0.503905811145337,0.50041975308642,0.496970312363756,0.503869163740931,81000
0.500475568186015,0.496985778403916,0.503965311634526,0.500480887792848,0.497033576327055,0.503928164853754,81100
