"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.500557384495707,0.498112246167981,0.503002496164205,0.500547203848467,0.498141105971762,0.50295328264652,166300
0.500545526372748,0.498101331738974,0.502989694934592,0.500534855769231,0.498129482033867,0.502940210867684,166400
0.500526820824587,0.498082905088439,0.502970711388523,0.500516516516517,0.49811186634528,0.502921148700688,166500
0.500514737410747,0.498071112502213,0.502958337730278,0.500504201680672,0.498100274348732,0.502908111464944,166600
0.500520505063446,0.49807682521462,0.502964160046634,0.500509898020396,0.498106692651453,0.502913085654076,166700
0.500472265217741,0.498029716534657,0.502914791360573,0.500461630695444,0.49805914732482,0.502864098019271,166800
0.500466429033621,0.4980242676298,0.502908568182794,0.50045536249251,0.498053599938232,0.502857109227375,166900
0.500484247158571,0.498043688557852,0.502924782684813,0.500473053892216,0.498072011196584,0.502874080163677,167000
0.500483432843088,0.498043572266558,0.502923270397119,0.500472770795931,0.498072447544055,0.502873077643296,167100
0.500465269887342,0.498026221876831,0.502904295755076,0.500454545454545,0.498054941231741,0.502854133914675,167200
0.500500840902132,0.498061634651078,0.50294002331446,0.500490137477585,0.498091250947953,0.502889007020455,167300
0.500512483568761,0.498074410174829,0.502950532592464,0.500501792114695,0.498103622943618,0.502899943905491,167400
0.500542377895228,0.498104581636252,0.502980148368281,0.500531343283582,0.498133890609198,0.502928777565134,167500
0.500547880790067,0.498111866651393,0.502983868919269,0.500536992840095,0.498140256316897,0.502933710785998,167600
0.500559425891428,0.498124141696981,0.502994683544241,0.500548598688134,0.498152577603421,0.502944600805372,167700
0.500612760102092,0.498177868356716,0.503047622784815,0.500601907032181,0.498206600258545,0.502997193007651,167800
0.50058261699262,0.498148215613907,0.503016990749458,0.500571768910065,0.498177176787378,0.502966341287749,167900
0.500623651457035,0.498191177448799,0.503056095944769,0.500613095238095,0.498219216297528,0.503006953019142,168000
0.500623712914798,0.49819174337081,0.503055652947618,0.500612730517549,0.498219564605172,0.503005875295583,168100
0.500617174516739,0.498184458218977,0.503049861594761,0.500606420927467,0.49821396747463,0.502998853476038,168200
0.500599252221012,0.498167788487484,0.50303068761252,0.500588235294118,0.498196493802701,0.502979956520212,168300
0.500592581793643,0.498161912942839,0.503023222636228,0.500581947743468,0.498190917442361,0.502972958007781,168400
0.500610283676784,0.498180324326444,0.503040214199074,0.50059940652819,0.498209086508683,0.502989705922045,168500
0.500639734186979,0.49821115848784,0.503068279701328,0.500628706998814,0.498239096498191,0.503018295878394,168600
0.500632555795794,0.498205001461237,0.503060080309358,0.500622406639004,0.498233505428451,0.50301128645788,168700
0.500650876766558,0.498224181523325,0.503077541346803,0.50063981042654,0.498251617610404,0.503027981265882,168800
0.500602705039246,0.498176280982665,0.503029100708548,0.500592066311427,0.498204581993063,0.502979530305005,168900
0.500542539637063,0.498116269581815,0.502968784142029,0.500532544378698,0.498145768091638,0.502919302395101,169000
0.500536820127798,0.498111002407473,0.50296261257662,0.500526315789474,0.498140246278608,0.502912367254061,169100
0.500584260291307,0.498157831017371,0.503010662046581,0.500573286052009,0.498187922056139,0.502958630402715,169200
0.500607210609222,0.498181542422361,0.503032850214409,0.500596574128765,0.498211915311791,0.502981212514632,169300
0.500630679287778,0.498206356191793,0.503054972730334,0.500619834710744,0.498235880453275,0.503003767753032,169400
0.500636227124853,0.498213464292629,0.503058960081292,0.500625368731563,0.498242118610949,0.503008597460223,169500
0.500588449659677,0.498166506455405,0.50301036525036,0.500577830188679,0.498195284183775,0.50296035643944,169600
0.5005464331745,0.498123992622231,0.502968848074296,0.500536240424278,0.498154397861855,0.502918064665189,169700
0.50057638120142,0.49815541037326,0.502997325004024,0.500565371024735,0.498184230448096,0.502946492295953,169800
0.500575636868262,0.498154407524861,0.502996839215242,0.500565038257799,0.498184599395138,0.502945457837767,169900
0.500599070003354,0.498178550778478,0.503019561149322,0.500588235294118,0.498208497253382,0.502967953272349,170000
0.500610410917475,0.498191715171266,0.503029078096312,0.500599647266314,0.498220609567198,0.502978664525739,170100
0.500627259127561,0.498207919513581,0.503046569370047,0.500616921269095,0.498238583229448,0.502995238292611,170200
0.500568288371119,0.498149282702232,0.502987267437147,0.500557839107457,0.498180200980914,0.502935458241739,170300
0.500597595318306,0.4981805051937,0.503014657512427,0.500586854460094,0.498209914617984,0.502963774333817,170400
0.500591192616125,0.498174146006576,0.503008211595433,0.50058064516129,0.498204403395757,0.502956867181312,170500
0.500602712139477,0.498186697917555,0.503018698216839,0.500592028135991,0.498216483631415,0.502967552519774,170600
0.500578740793652,0.498163489954831,0.502993964624356,0.500568248388987,0.498193400935116,0.502943076541571,170700
0.500607669075098,0.498193331296573,0.50302197851696,0.50059718969555,0.49822303807544,0.502971321043232,170800
0.500606773405229,0.498193883088031,0.503019635461446,0.500596840257461,0.498223384194957,0.502970276071262,170900
0.500659509565816,0.498246415723989,0.503072572685272,0.500649122807018,0.498276361109837,0.503021862494622,171000
0.500689018765834,0.498276042925887,0.503101962511916,0.500677966101695,0.498305898430719,0.503050010798561,171100
0.500688010031482,0.498276275652489,0.503099712396563,0.500677570093458,0.498306196151484,0.503048921088164,171200
0.500717045778335,0.498306223344349,0.503127834872582,0.500706363105663,0.498335681981895,0.503077020321005,171300
0.500716208315294,0.498304872581589,0.503127510734015,0.500705950991832,0.498335962382143,0.503075915720998,171400
0.500756827601212,0.498345242075051,0.503168377915679,0.500746355685131,0.49837705857375,0.503115627563934,171500
0.500738570671757,0.49832955085877,0.503147556195528,0.500728438228438,0.498359832593249,0.50309701925116,171600
0.500773573125337,0.498366116354472,0.503180994028551,0.500762958648806,0.498395043368156,0.50313084816564,171700
0.500784212117921,0.498375309627698,0.503193078203526,0.500774155995343,0.498406930697646,0.503141355166337,171800
0.500819154123536,0.498412764492045,0.503225505807644,0.500808609656777,0.498442073523674,0.503175118516301,171900
0.500847805227296,0.498440566131279,0.503255005020947,0.500837209302326,0.498471361795875,0.503203028586991,172000
0.500847030381703,0.498441729018837,0.503252292541313,0.500836722835561,0.498471563618923,0.503201853863213,172100
0.500828988129721,0.49842423524442,0.503233702664307,0.50081881533101,0.498454343961163,0.503183259131205,172200
0.500840424770881,0.498436246233552,0.503244564446987,0.500829947765525,0.49846616338099,0.503193704221808,172300
0.500845860852344,0.498443317835179,0.50324836481012,0.500835266821346,0.498472168876832,0.503198336674934,172400
0.500850819577327,0.498450030241276,0.503251569682346,0.500840579710145,0.498478167608541,0.503202963558547,172500
0.500937465965546,0.49853639842156,0.503338490273288,0.500926998841251,0.498565271302347,0.503288695240337,172600
0.500913752594173,0.498513386472853,0.503314076597524,0.500903300521135,0.498542257873892,0.50326431284222,172700
0.50090721332537,0.498507521822183,0.503306863035503,0.500896990740741,0.498536632249125,0.503257319135476,172800
0.500900416641773,0.498501819587221,0.503298972254201,0.500890688259109,0.498531013329282,0.503250333320823,172900
0.500876712612279,0.498479203565712,0.503274181344298,0.500867052023121,0.498508060209572,0.503226014777988,173000
0.500858584703474,0.498461136964965,0.503255992963037,0.500849220103986,0.498490910768364,0.503207500995006,173100
0.500904696316761,0.498509513312521,0.503299837800356,0.500894919168591,0.498537291175274,0.503252517203938,173200
0.500846381468399,0.498450647038335,0.503242077036236,0.500836699365263,0.498479753012752,0.503193617724922,173300
0.500817449384205,0.498421417281527,0.503213443943752,0.50080738177624,0.49845111623834,0.503163620317736,173400
0.500857719742235,0.49846243593707,0.503252964179388,0.500847262247839,0.498491676316263,0.503202819865871,173500
0.500879776695348,0.498485366028231,0.503274147011517,0.500869815668203,0.498514908916565,0.50322469336937,173600
0.500914111826248,0.498521205286749,0.503306976492692,0.500903857225101,0.498549628976588,0.503258055303602,173700
0.500873500323238,0.498480738568033,0.503266222070516,0.500863060989643,0.498509511283905,0.503216581903704,173800
0.500884015150248,0.498491389730575,0.503276600085016,0.500874065554917,0.498521193370912,0.503226908596912,173900
0.500901166426371,0.498509218591346,0.503293073014401,0.500890804597701,0.498538609304333,0.503242970208052,174000
0.500929097736022,0.498538030233874,0.50332012274405,0.500919012062033,0.498567492985743,0.503270500532992,174100
0.500946239189915,0.498555820348804,0.503336614776394,0.50093570608496,0.498584862740396,0.503286518286142,174200
0.500945645882922,0.49855565351564,0.503335595038116,0.500935169248422,0.498585001190146,0.503285306199057,174300
0.500945084658602,0.498556979588792,0.503333146610146,0.500934633027523,0.498585139674171,0.503284095308911,174400
0.50093255401187,0.498545543092099,0.503319522424042,0.500922636103152,0.498573816964755,0.503271424586016,174500
0.500921150120187,0.498534680043021,0.503307578228584,0.500910652920962,0.498562507418902,0.503258768182986,174600
0.500966277763153,0.498579848650889,0.50335266285211,0.5009559244419,0.498608451546329,0.50330336561229,174700
0.500947938652105,0.498562159538044,0.503333674601897,0.500938215102975,0.498591414727618,0.503284984358714,174800
0.500959074272501,0.498574684529592,0.503343420394937,0.500949113779303,0.498602985126134,0.503295210969369,174900
0.500981471003012,0.498598636927669,0.503364260497478,0.500971428571429,0.498625970979527,0.50331685397891,175000
0.500941482827132,0.498559071530101,0.503323851374803,0.500930896630497,0.498586110003232,0.503275652433834,175100
0.500951524696783,0.498570777697714,0.503332228550874,0.500941780821918,0.498597664189718,0.503285866287605,175200
0.500928031837946,0.498546977208408,0.503309044376857,0.500918425556189,0.498574978612727,0.503261842123391,175300
0.500905041558154,0.498523539513223,0.503286502539736,0.500895096921323,0.498552319098068,0.503237845156786,175400
0.500882080645445,0.498502176410863,0.50326194491213,0.500871794871795,0.498529685601015,0.503213875341476,175500
0.500898179376588,0.498519374901266,0.503276943192174,0.500888382687927,0.498546941068424,0.503229794975054,175600
0.500903308053417,0.498523961775155,0.503282613421148,0.500893568582812,0.498552794138986,0.50323431353984,175700
0.500879504528597,0.498502132262058,0.503256837028714,0.500870307167235,0.498530199563431,0.503210386068193,175800
0.500873698200445,0.498497927956231,0.503249428993986,0.500864127345082,0.498524685872082,0.503203540335262,175900
0.500895421882766,0.498519315300196,0.50327148802232,0.500886363636364,0.498547587489737,0.503225110583844,176000
0.500866486886224,0.498491851494218,0.503241083190539,0.500857467348098,0.498519356385349,0.503195550079673,176100
0.500877232944564,0.498503516808234,0.50325090953908,0.500868331441544,0.498530884764325,0.503205749546139,176200
0.500843328700121,0.49847078701781,0.503215832406463,0.500833806012479,0.498497023439664,0.503170561164311,176300
0.500894004594524,0.498521114079835,0.503266854839443,0.500884353741497,0.498548233989035,0.503220444427137,176400
0.500858930075547,0.498487275717076,0.503230545784438,0.500849858356941,0.498514401573899,0.503185287222789,176500
0.500829707443447,0.498458257056628,0.503201120502033,0.500821064552661,0.498486270136181,0.503155832013088,176600
0.50075624541894,0.498384330160402,0.503128126640903,0.500747028862479,0.49841289667482,0.503081136538612,176700
0.500709682140989,0.498338857301171,0.503080475069261,0.500701357466063,0.49836788671208,0.503034805220118,176800
0.50068125304565,0.498311144846081,0.503051330630521,0.500672696438666,0.498339886402659,0.503005484427118,176900
0.500698227145252,0.498329651926493,0.503066771027101,0.500689265536723,0.498357115205859,0.503021393289756,177000
0.500765491271152,0.498396776278946,0.503134171903563,0.500756634669678,0.498425143001804,0.503088101566959,177100
0.500736822457532,0.49836896522503,0.503104646641001,0.500727990970655,0.498397158327338,0.503058799794572,177200
0.500758880019783,0.498390286667877,0.503127439312142,0.500750141003948,0.498419966346765,0.503080291130851,177300
0.500792434726361,0.498424145490867,0.503160688405476,0.500783540022548,0.498454022696949,0.503113031740144,177400
0.500745912534325,0.498378593303658,0.503113198323445,0.500738028169014,0.498409168347537,0.503066863883526,177500
0.500746223133794,0.498378777632,0.503113635176546,0.500737612612613,0.498409409322224,0.503065791823186,177600
0.500768402591197,0.49840265061908,0.503134120159077,0.500759707371975,0.498432159847407,0.5030872301094,177700
0.500716848453098,0.498351182033605,0.503082482778923,0.500708661417323,0.498381769795316,0.503035529930688,177800
0.500778763940919,0.498412882544224,0.50314461046565,0.500770095559303,0.498443858223522,0.503096307797272,177900
0.500761180868468,0.498395647546719,0.503126680115619,0.500752808988764,0.49842722612546,0.503078367331429,178000
0.500755323006555,0.498391453208561,0.503119159039717,0.500746771476698,0.498421842431145,0.503071676211936,178100
0.500760861223178,0.498398620902476,0.503123067578352,0.500751964085297,0.498427688202068,0.503076215502919,178200
0.500743253154873,0.498380905740267,0.503105567386976,0.50073471676949,0.498411093708318,0.503058315939623,178300
0.500714483352845,0.498353128974754,0.503075805859658,0.500706278026906,0.49838330734895,0.50302922575146,178400
0.500675112349775,0.498315162778835,0.503035031841483,0.500666666666667,0.498344347942277,0.502988963737136,178500
0.500629207368864,0.498269553915961,0.50298883279482,0.50062150055991,0.498299833313322,0.502943147630925,178600
0.500640221761972,0.49828229768997,0.502998117358201,0.500632344711808,0.498311327819563,0.502953341087944,178700
0.500685041937188,0.498327247511583,0.503042805896879,0.500676733780761,0.498356366359266,0.502997079258255,178800
0.500735195949037,0.498377874363142,0.503092484851649,0.50072666294019,0.498406944410317,0.503046357920224,178900
0.500745893188589,0.49838994306078,0.503101810196142,0.500737430167598,0.498418360368049,0.503056476081724,179000
0.5006780146078,0.498322486348061,0.503033512772084,0.500670016750419,0.498351595890443,0.502988415920625,179100
0.500688739035229,0.498333310815842,0.50304413668573,0.500680803571429,0.498363030348606,0.502998554767598,179200
0.500722152141412,0.498367206389261,0.503077065854818,0.500713887339654,0.498396760997378,0.503030990597781,179300
0.500710827206824,0.498356378637042,0.503065244253609,0.500702341137124,0.498385861566221,0.503018798009902,179400
0.500698781915563,0.498345698442719,0.5030518344355,0.500690807799443,0.498374974459968,0.503006618825973,179500
0.500709498766645,0.498356696244173,0.503062269869009,0.500701559020045,0.498386371155546,0.503016724236964,179600
0.500775860460834,0.498423773044545,0.503127913539105,0.500767946577629,0.498453403133199,0.503082465245177,179700
0.500809031543265,0.498456626469032,0.503161400801738,0.500800889877642,0.49848699064277,0.503114763287138,179800
0.500865011640598,0.498512811996736,0.503217172997179,0.500856031128405,0.498542775391337,0.503169259277375,179900
0.500830244395575,0.498478525585155,0.503181926472594,0.500822222222222,0.498509610194932,0.503134807765739,180000
0.500830216901296,0.498479362771842,0.503181034325572,0.50082176568573,0.498509796553105,0.503133708363996,180100
0.500868730017787,0.498519685403849,0.503217736282944,0.500860155382908,0.498548828285954,0.503171454805036,180200
0.500885113195842,0.498536826332763,0.50323336101214,0.500876317249029,0.498565631842256,0.503186974476631,180300
0.500844966828235,0.498498312369071,0.503191584063464,0.500837028824834,0.498526985025215,0.503147045723586,180400
0.500800374513318,0.498453740162576,0.503146973605168,0.500792243767313,0.498482841103103,0.503101620984098,180500
0.500766929973879,0.498420395930194,0.503113430234877,0.500758582502769,0.498449820357888,0.503067320294951,180600
0.500716744168587,0.498370272983042,0.503063183783764,0.50070835639181,0.498400234400575,0.503016455655344,180700
0.500777733462303,0.498431444126656,0.503123988546528,0.500768805309735,0.498461321916906,0.503076264049006,180800
0.500804733045729,0.498458754299215,0.503150676361152,0.500796019900497,0.498489174893794,0.503102839395066,180900
0.500792117655819,0.498446832164738,0.503137368291847,0.50078453038674,0.498478323576833,0.503090712066649,181000
0.500798508178059,0.498455006757738,0.503141974515568,0.50078961899503,0.498484049707916,0.503095163003126,181100
0.500802886884961,0.498459793301649,0.503145945205359,0.500794701986755,0.498489769694515,0.5030996088513,181200
0.500780404838583,0.498438236848827,0.503122538579903,0.500772200772201,0.498467905189054,0.503076471661252,181300
0.500796386698451,0.49845605380131,0.503136684700537,0.500788313120176,0.498484653379878,0.503091947665033,181400
0.50084563025272,0.498506087964283,0.503185135513463,0.500837465564738,0.498534440865663,0.503140463512159,181500
0.500833990470836,0.498493912949393,0.503174031457541,0.500825991189427,0.49852360151934,0.503128354488933,181600
0.500839044113139,0.498500141637002,0.503177909870058,0.500831040176114,0.498529284872829,0.503132768962238,181700
0.500805609303885,0.498467589479923,0.503143593898433,0.500797579757976,0.498496458622734,0.503098675457734,181800
0.500827044690181,0.498489911878724,0.503164141362297,0.500819131390874,0.498518643433859,0.503119593239478,181900
0.500798805144583,0.498462462839004,0.503135112568401,0.500791208791209,0.498491353911597,0.503091038466262,182000
0.500837131372566,0.498501635044968,0.503172591171279,0.500829214717188,0.498529991832691,0.503128411200937,182100
0.500820217384976,0.498485199243461,0.50315519975031,0.500812294182217,0.498513703235882,0.503110859280729,182200
0.500819513172499,0.498484509706658,0.503154480893324,0.500811848601207,0.498513888934672,0.503109782448279,182300
0.500808571902003,0.498473992716137,0.503143115832893,0.500800438596491,0.498503109783286,0.503097741967076,182400
0.500769113985953,0.498434757215235,0.503103437228493,0.500761643835616,0.498464945598038,0.503058317876975,182500
0.500785523587509,0.498451635230904,0.503119377714336,0.500777656078861,0.498481587419101,0.503073700047258,182600
0.500867189470551,0.498534326300081,0.503200014885821,0.500859332238643,0.498563892097612,0.503154745109956,182700
0.500916670846303,0.498584017013345,0.503249284776953,0.500908096280087,0.498613284446197,0.503202879312578,182800
0.500877863312662,0.498546165195543,0.503209523248039,0.500869327501367,0.498575144135741,0.503163483310279,182900
0.500921406564924,0.498590746802692,0.503252026287249,0.500912568306011,0.498619012262414,0.503206095438028,183000
0.500920644103225,0.498590154243405,0.503251093962104,0.500912069907155,0.498619141006881,0.503204969927433,183100
0.50090391849573,0.498574208751176,0.503233588992333,0.50089519650655,0.498602894359267,0.503187470323605,183200
0.500920014094603,0.498589880926155,0.503250107301716,0.500911074740862,0.49861939858603,0.503202722078711,183300
0.500903185830414,0.498574716400881,0.503231616085553,0.500894220283533,0.498603169855663,0.503185242442956,183400
0.500853043810085,0.498523757515142,0.503182293079486,0.500844686648501,0.49855426169689,0.503135084912105,183500
0.500819881904556,0.498491259115987,0.5031484691272,0.500811546840959,0.498521746737892,0.503101321317051,183600
0.500836170896952,0.498508855546179,0.503163450015921,0.500827436037017,0.49853825986798,0.503116586091566,183700
0.500770102057982,0.498441869492555,0.503098301228076,0.50076169749728,0.498473145443485,0.503050225524432,183800
0.500720026397286,0.498392618091676,0.503047403501169,0.500712343665035,0.498424415103224,0.503000249769228,183900
0.500703723608644,0.498376317033026,0.50303109968904,0.500695652173913,0.498408346305474,0.502982936122885,184000
0.500692349801058,0.498366636070859,0.503018033572533,0.500684410646388,0.49839772691407,0.502971072825173,184100
0.500681636672209,0.498355319985968,0.503007923847994,0.500673181324647,0.498387119222332,0.502959222238583,184200
0.500686499135254,0.498361766743131,0.503011201846879,0.500678241996744,0.498392800862559,0.502963661794858,184300
0.500756544491642,0.498432170329446,0.503080885955068,0.500748373101952,0.498463551832836,0.503033170841596,184400
0.50078378654252,0.498459323788399,0.503108215417865,0.500775067750677,0.498490866254147,0.503059244891651,184500
0.500750596925841,0.498426389291034,0.503074772123584,0.500742145178765,0.498458563473734,0.503025703575434,184600
0.500777822358003,0.498454779694865,0.503100831441229,0.500768814293449,0.498485851352188,0.503051753101841,184700
0.500836742743761,0.498514997196323,0.503158452207949,0.500827922077922,0.498545577135626,0.503110241046046,184800
0.500868502815989,0.498546670727527,0.503190297448817,0.500859924283396,0.498578197079599,0.503141624523628,184900
0.500846371666712,0.498526502077249,0.503166204816653,0.500837837837838,0.498556728301949,0.503118921116909,185000
0.500872716722739,0.498553680838874,0.503191715059839,0.500864397622907,0.498583904868725,0.503144863302565,185100
0.500894245755388,0.498575522512479,0.503212930535676,0.500885529157667,0.498605652732824,0.503165377861098,185200
0.50087213435745,0.498553760937934,0.503190470276692,0.500863464651916,0.498584204388858,0.503142697898887,185300
0.500850117955359,0.498532361154225,0.503167838222318,0.50084142394822,0.49856277935208,0.503120042232093,185400
0.500795629116321,0.498477391585146,0.503113832440793,0.500787061994609,0.498509032840181,0.503065066550009,185500
0.500784226370201,0.498466294257054,0.503102124775766,0.500775862068966,0.49849844750704,0.503053252394982,185600
0.500746095962656,0.498429311379892,0.503062848508486,0.50073774905762,0.498460948828595,0.503014526253707,185700
0.500729280852139,0.498413622293789,0.503044908126013,0.500721205597417,0.49844501902068,0.50299736966984,185800
0.500750430704562,0.498434809699893,0.503066019518527,0.500742334588488,0.498466760831182,0.503017885194648,185900
0.500777190871643,0.498461947375223,0.503092401040327,0.500768817204301,0.498493855729793,0.503043754714651,186000
0.500814915930081,0.49850072927096,0.503129067675639,0.500806018269747,0.49853166850163,0.503080342927654,186100
0.500825293467424,0.498511833297227,0.503138718301653,0.500816326530612,0.498542588204418,0.503090039439126,186200
0.50080837798752,0.498495208541618,0.503121512830402,0.500799785292539,0.49852665813603,0.503072887559785,186300
0.500829382632154,0.498516993747209,0.503141736038931,0.500820815450644,0.498548298663225,0.503093306708056,186400
0.500861343021526,0.498548741507845,0.503173907683118,0.50085254691689,0.498580639927303,0.503124427403749,186500
0.5008767064484,0.498566635348807,0.503186740120633,0.500868167202572,0.498596869651697,0.503139437779613,186600
0.500854809066067,0.498544232443044,0.503165349180567,0.500846277450455,0.49857558913856,0.503116939482723,186700
0.50082700020101,0.498517371411012,0.50313659369915,0.500819057815846,0.498548978300465,0.503089111910482,186800
0.500811495828092,0.498502412937172,0.503120544105157,0.500802568218299,0.498533096928074,0.503072014612896,186900
0.500837670705782,0.49852913009573,0.503146175602297,0.500828877005348,0.498560013104136,0.503097715208596,187000
0.500794211680436,0.498485771809951,0.503102617693171,0.500785676109033,0.498517419676014,0.503053908196489,187100
0.500799010447992,0.498491363778285,0.503106623078778,0.500790598290598,0.498522948444231,0.503058223651978,187200
0.500750413225855,0.49844298206002,0.503057812429029,0.500742124933262,0.498475081642138,0.503009145252908,187300
0.500734132858273,0.498428070635646,0.503040163848759,0.500725720384205,0.498459282893389,0.50299213542332,187400
0.500717011283026,0.49841105018218,0.503022941882802,0.500709333333333,0.498443501159926,0.502975143573721,187500
0.500706801899208,0.498401699320616,0.503011874433409,0.50069829424307,0.498433066856003,0.502963500049972,187600
0.500717130077433,0.498412740356851,0.503021489333452,0.500708577517315,0.498443954239216,0.502973178909128,187700
0.500732587643247,0.498428557666311,0.503036586508687,0.500724174653887,0.498460154955478,0.502988171996171,187800
0.500742290981485,0.498439571295931,0.503044979179311,0.500734433209154,0.498471016657229,0.502997827100336,187900
0.500758519947384,0.498455864059468,0.503061143660933,0.50075,0.498487186067917,0.50301279080335,188000
0.500779156772668,0.498477370411958,0.503080910108617,0.50077086656034,0.49850865472451,0.503033054636595,188100
0.500789331574781,0.498488021921698,0.503090607785701,0.500781083953241,0.498519473825759,0.503042670019031,188200
0.500756951021752,0.498456989048981,0.503056880961787,0.500748805098247,0.498487796558962,0.503009790582467,188300
0.500735259170803,0.498435139535713,0.503035347686842,0.500727176220807,0.498466768705094,0.502987561359281,188400
0.500745991385844,0.498446611659927,0.503045339558795,0.500737400530504,0.498477593281402,0.502997185099785,188500
0.500718554956116,0.498420291842955,0.503016787706281,0.500710498409332,0.49845129127632,0.502969683701531,188600
0.500691320508559,0.498392705608458,0.502989906187519,0.500683624801272,0.498425017312991,0.502942211285983,188700
0.500669555530788,0.498372638676116,0.502966444126085,0.500662076271186,0.498404067907073,0.502920064304567,188800
0.500659300549657,0.498362115579911,0.50295645768635,0.500651138168343,0.498393728355264,0.502908527997164,188900
0.500675287360417,0.498377688022303,0.502972858180298,0.500666666666667,0.498409854680173,0.502923458203147,189000
0.500710955356608,0.498415492900133,0.503006387844384,0.500703331570598,0.498447116746289,0.502959524831614,189100
0.500716651710075,0.498420904132417,0.503012369071413,0.500708245243129,0.498452627398737,0.502963841385066,189200
0.500679193000431,0.498384056644495,0.502974300734659,0.50067089276281,0.498415871808822,0.502925893169789,189300
0.500678837958475,0.498383810233783,0.502973837079128,0.500670538542767,0.498416113669414,0.502924942890809,189400
0.500683640463188,0.498389191434711,0.502978060699791,0.500675461741425,0.498421632427695,0.502929270390063,189500
0.500661766089276,0.498369602007264,0.502953902356139,0.500654008438819,0.498400774458206,0.502907222421245,189600
0.500704129615266,0.4984112724918,0.502996957125089,0.500695835529784,0.498443195826434,0.502948453967188,189700
0.500740428775552,0.498448217431909,0.503032608996467,0.500732349841939,0.498480304007752,0.50298437330604,189800
0.500762137177488,0.498471499002412,0.503052743361325,0.500753027909426,0.498501575620431,0.503004457208833,189900
0.500782357610387,0.49849162312163,0.503073059256384,0.500773684210526,0.498522825001857,0.503024519811422,190000
0.500760719556975,0.498469131946495,0.503052275209245,0.500752235665439,0.498501969421978,0.503002478967679,190100
0.500739212059025,0.498447780291943,0.503030612775653,0.500730809674027,0.49848113593153,0.502980461140468,190200
0.500733673647187,0.498443025973053,0.503024290524592,0.500725170782974,0.498476088939267,0.502974230534129,190300
0.500754261622627,0.498464099960103,0.503044391637661,0.500745798319328,0.498497307680922,0.502994266248699,190400
0.50079546569227,0.498506639269436,0.503084258777689,0.500787401574803,0.498539501506881,0.503035277679497,190500
0.500796076436645,0.498507014937195,0.50308510456623,0.500786988457503,0.498539678844852,0.503034274132073,190600
0.500831961792689,0.498543598215102,0.503120290517449,0.500823282642895,0.498576562727904,0.503069977528975,190700
0.500821320580548,0.498533839569809,0.503108767210775,0.500812368972746,0.498566238666497,0.50305847459483,190800
0.500836338266623,0.498549247784107,0.503123393751947,0.500827658459927,0.498582117093322,0.503073174690972,190900
0.500831445398528,0.498544952400834,0.503117903621949,0.500821989528796,0.498577036802682,0.503066917304592,191000
0.500856174444056,0.498570489568109,0.503141823536781,0.500847723704867,0.498603358914981,0.503092062776785,191100
0.500893343776141,0.498608402819487,0.503178247420423,0.500883891213389,0.498640113828165,0.503127641797444,191200
0.500928854988282,0.49864357189305,0.503214099276337,0.500920020909566,0.498676830480202,0.503163183456838,191300
0.500917901764562,0.498633699901928,0.503202065313917,0.500909090909091,0.498666487306574,0.503151666975164,191400
0.500949108908754,0.49866680247246,0.503231375794912,0.500939947780679,0.498697930257422,0.503181936847714,191500
0.500943215460804,0.498660546656208,0.503225844948364,0.500934237995825,0.498692806342611,0.503175641380449,191600
0.500973999267625,0.49869161008702,0.503256347857959,0.500965049556599,0.498724203072168,0.503205866855375,191700
0.500952932651001,0.498670568881309,0.503235256709225,0.500943691345151,0.49870342991577,0.503183924249698,191800
0.500957389099748,0.4986755668341,0.503239171487145,0.500948410630537,0.498708733626783,0.503188058981756,191900
0.500957259227426,0.498674427388189,0.503240051158531,0.500947916666667,0.498708823666156,0.503186981044493,192000
0.500946272268759,0.49866459890328,0.503227906224177,0.500937011972931,0.498698502588606,0.503175493078582,192100
0.500908903133568,0.498627581964303,0.503190186460781,0.500900104058273,0.498662178015129,0.503138002950755,192200
0.50096658736442,0.498684942098925,0.503248192374779,0.500956838273531,0.498719494478253,0.503194153221841,192300
0.500960291590943,0.498679776917529,0.50324076631104,0.500951143451143,0.498714381871013,0.50318787637091,192400
0.500975671148916,0.498696641167071,0.503254660590415,0.500966233766234,0.498730053811934,0.503202384620597,192500
0.500990443620307,0.498712646449581,0.50326819968139,0.500981308411215,0.498745709631585,0.503216877652264,192600
0.500953472146706,0.498675585623671,0.503231319091527,0.50094447327452,0.498709455549926,0.50317946258408,192700
0.500937777658706,0.498659621703396,0.503215894678056,0.500928423236515,0.498693985984215,0.503162832571154,192800
0.500900466526731,0.498624055205513,0.50317684051835,0.500891653706584,0.498657796621552,0.503125483993524,192900
0.500911146566211,0.498634503510184,0.503187751842203,0.500901554404145,0.498668276711667,0.503134805015023,193000
0.500869116661834,0.498593174255241,0.503145023053294,0.500859658208182,0.498626959827103,0.503092330779555,193100
0.500852941473353,0.498577535804456,0.503128311814057,0.500843685300207,0.498611565598856,0.50307577968453,193200
0.500883450811786,0.498608698502871,0.503158166549859,0.50087428867046,0.498642746856493,0.503105804262646,193300
0.500893637624152,0.498619135667385,0.503168102596536,0.5008841778697,0.498653213648346,0.503115115586397,193400
0.500913760966976,0.498639602657504,0.503187881470668,0.500904392764858,0.498674005616958,0.503134752816148,193500
